id,first_name
727,neutral
728,Stand-alone
729,hardware
730,throughput
731,6th generation
732,middleware
733,interactive
734,Optimized
735,Quality-focused
736,mobile
737,Programmable
738,Re-contextualized
739,intermediate
740,dedicated
741,hierarchy
742,Total
743,intranet
744,stable
745,website
746,Operative
747,disintermediate
748,heuristic
749,Progressive
750,encompassing
751,complexity
752,grid-enabled
753,functionalities
754,Profit-focused
755,human-resource
756,adapter
757,capacity
758,scalable
759,ability
760,Cross-platform
761,Open-source
762,Monitored
763,challenge
764,Advanced
765,implementation
766,Balanced
767,archive
768,modular
769,Intuitive
770,Robust
771,Triple-buffered
772,success
773,Secured
774,firmware
775,radical
776,bifurcated
777,Stand-alone
778,Extended
779,open architecture
780,array
781,project
782,groupware
783,Function-based
784,zero tolerance
785,Implemented
786,Ameliorated
787,intangible
788,hardware
789,forecast
790,hardware
791,service-desk
792,solution
793,foreground
794,Mandatory
795,modular
796,5th generation
797,Versatile
798,Vision-oriented
799,Versatile
800,paradigm
801,Sharable
802,optimizing
803,paradigm
804,Streamlined
805,Distributed
806,exuding
807,analyzing
808,Operative
809,demand-driven
810,hardware
811,neural-net
812,local area network
813,analyzing
814,multi-state
815,full-range
816,moratorium
817,workforce
818,Inverse
819,project
820,local
821,neural-net
822,national
823,model
824,benchmark
825,core
826,client-server
827,Grass-roots
828,hybrid
829,real-time
830,web-enabled
831,Optimized
832,Total
833,conglomeration
834,Synergistic
835,tangible
836,success
837,approach
838,extranet
839,Integrated
840,Innovative
841,optimal
842,User-centric
843,Horizontal
844,bottom-line
845,secondary
846,Cloned
847,array
848,product
849,non-volatile
850,Enterprise-wide
851,analyzer
852,radical
853,Customizable
854,uniform
855,Expanded
856,Diverse
857,executive
858,encompassing
859,coherent
860,knowledge base
861,Multi-layered
862,knowledge user
863,focus group
864,parallelism
865,project
866,solution
867,value-added
868,Virtual
869,Total
870,Proactive
871,process improvement
872,bi-directional
873,full-range
874,standardization
875,Mandatory
876,zero administration
877,even-keeled
878,Multi-channelled
879,static
880,Function-based
881,zero administration
882,capability
883,static
884,homogeneous
885,intranet
886,secured line
887,collaboration
888,Business-focused
889,alliance
890,service-desk
891,scalable
892,Mandatory
893,parallelism
894,Operative
895,Synergistic
896,challenge
897,Fundamental
898,24 hour
899,Innovative
900,Front-line
901,national
902,dynamic
903,foreground
904,Optimized
905,access
906,Profound
907,responsive
908,empowering
909,next generation
910,capacity
911,interactive
912,website
913,customer loyalty
914,directional
915,Implemented
916,Networked
917,well-modulated
918,value-added
919,structure
920,Networked
921,Managed
922,regional
923,Open-architected
924,attitude
925,4th generation
926,real-time
927,conglomeration
928,Cross-platform
929,standardization
930,hub
931,Profound
932,Progressive
933,bottom-line
934,strategy
935,homogeneous
936,Assimilated
937,Enterprise-wide
938,Fundamental
939,neutral
940,discrete
941,Object-based
942,Organic
943,extranet
944,secured line
945,full-range
946,4th generation
947,approach
948,dedicated
949,real-time
950,Polarised
951,Sharable
952,parallelism
953,optimizing
954,data-warehouse
955,Diverse
956,Reverse-engineered
957,focus group
958,discrete
959,challenge
960,hierarchy
961,capacity
962,secured line
963,capacity
964,Multi-lateral
965,interface
966,open system
967,Open-architected
968,methodical
969,methodical
970,leverage
971,asynchronous
972,Polarised
973,task-force
974,Proactive
975,client-server
976,Balanced
977,national
978,non-volatile
979,Object-based
980,Proactive
981,bandwidth-monitored
982,intangible
983,optimizing
984,project
985,zero defect
986,value-added
987,User-friendly
988,national
989,multimedia
990,systemic
991,info-mediaries
992,software
993,Multi-lateral
994,customer loyalty
995,time-frame
996,concept
997,regional
998,modular
999,Organic
1000,real-time
