id,first_name
299,leverage
300,bi-directional
301,time-frame
302,Programmable
303,Total
304,artificial intelligence
305,Reduced
306,eco-centric
307,De-engineered
308,Synchronised
309,policy
310,time-frame
311,global
312,ability
313,system engine
314,dynamic
315,capacity
316,project
317,24/7
318,Front-line
319,initiative
320,array
321,instruction set
322,Digitized
323,contingency
324,Profound
325,exuding
326,middleware
327,content-based
328,Enhanced
329,Synergized
330,incremental
331,Enhanced
332,contextually-based
333,Ameliorated
334,Team-oriented
335,Cross-platform
336,multi-tasking
337,regional
338,Enhanced
339,empowering
340,productivity
341,task-force
342,24/7
343,24 hour
344,access
345,transitional
346,well-modulated
347,archive
348,portal
349,Robust
350,Customer-focused
351,budgetary management
352,context-sensitive
353,global
354,Organized
355,actuating
356,Cloned
357,actuating
358,national
359,moderator
360,optimizing
361,help-desk
362,web-enabled
363,help-desk
364,Customizable
365,Customer-focused
366,Monitored
367,Upgradable
368,local area network
369,attitude-oriented
370,Robust
371,value-added
372,multimedia
373,circuit
374,open system
375,Visionary
376,instruction set
377,firmware
378,system engine
379,middleware
380,client-driven
381,Versatile
382,dedicated
383,value-added
384,bandwidth-monitored
385,Monitored
386,Face to face
387,global
388,bandwidth-monitored
389,customer loyalty
390,explicit
391,Organized
392,utilisation
393,info-mediaries
394,approach
395,optimal
396,transitional
397,tertiary
398,benchmark
399,Right-sized
400,framework
401,Devolved
402,internet solution
403,workforce
404,archive
405,Open-architected
406,Robust
407,User-friendly
408,bandwidth-monitored
409,Digitized
410,demand-driven
411,complexity
412,portal
413,optimizing
414,Assimilated
415,archive
416,Configurable
417,policy
418,demand-driven
419,knowledge base
420,homogeneous
421,analyzing
422,Decentralized
423,De-engineered
424,circuit
425,Digitized
426,Streamlined
427,orchestration
428,responsive
429,Balanced
430,Organized
431,Virtual
432,actuating
433,Extended
434,User-friendly
435,help-desk
436,Integrated
437,value-added
438,protocol
439,Automated
440,matrices
441,Re-engineered
442,Multi-lateral
443,Universal
444,Customer-focused
445,initiative
446,hierarchy
447,extranet
448,ability
449,systemic
450,high-level
451,throughput
452,Phased
453,local
454,Re-contextualized
455,User-friendly
456,help-desk
457,neural-net
458,even-keeled
459,Advanced
460,Devolved
461,Digitized
462,Ergonomic
463,contingency
464,Versatile
465,system engine
466,bifurcated
467,Optimized
468,interactive
469,Decentralized
470,internet solution
471,Visionary
472,frame
473,object-oriented
474,directional
475,Secured
476,adapter
477,Managed
478,collaboration
479,Intuitive
480,alliance
481,cohesive
482,core
483,workforce
484,contextually-based
485,Function-based
486,Fundamental
487,firmware
488,Future-proofed
489,upward-trending
490,impactful
491,toolset
492,Business-focused
493,Pre-emptive
494,Cross-platform
495,Team-oriented
496,Pre-emptive
497,User-centric
498,productivity
499,archive
500,Vision-oriented
501,Enterprise-wide
502,systemic
503,coherent
504,local
505,task-force
506,24/7
507,didactic
508,asynchronous
509,4th generation
510,homogeneous
511,Persevering
512,throughput
513,holistic
514,leading edge
515,synergy
516,Open-architected
517,incremental
518,parallelism
519,process improvement
520,cohesive
521,project
522,multi-tasking
523,Object-based
524,budgetary management
525,software
526,Vision-oriented
527,application
528,disintermediate
529,Down-sized
530,Innovative
531,strategy
532,Self-enabling
533,Distributed
534,moratorium
535,object-oriented
536,Advanced
537,Grass-roots
538,systematic
539,24 hour
540,Self-enabling
541,policy
542,dedicated
543,hub
544,24/7
545,object-oriented
546,leverage
547,Open-source
548,Stand-alone
549,scalable
550,Versatile
551,success
552,task-force
553,hardware
554,fresh-thinking
555,Down-sized
556,Focused
557,human-resource
558,Synergized
559,Upgradable
560,Re-contextualized
561,knowledge user
562,benchmark
563,discrete
564,Grass-roots
565,disintermediate
566,encryption
567,mobile
568,tertiary
569,migration
570,support
571,standardization
572,incremental
573,Mandatory
574,extranet
575,6th generation
576,non-volatile
577,Future-proofed
578,Self-enabling
579,disintermediate
580,even-keeled
581,methodology
582,Sharable
583,strategy
584,artificial intelligence
585,interface
586,database
587,implementation
588,contingency
589,contextually-based
590,hierarchy
591,neutral
592,encryption
593,scalable
594,needs-based
595,client-driven
596,utilisation
597,mobile
598,Reactive
599,productivity
600,Re-engineered
601,non-volatile
602,groupware
603,systemic
604,Quality-focused
605,optimizing
606,extranet
607,web-enabled
608,Quality-focused
609,Re-engineered
610,zero defect
611,structure
612,benchmark
613,ability
614,global
615,structure
616,Multi-channelled
617,Robust
618,content-based
619,full-range
620,Profound
621,Mandatory
622,high-level
623,Robust
624,Function-based
625,24/7
626,Virtual
627,asymmetric
628,help-desk
629,systematic
630,core
631,motivating
632,modular
633,Graphic Interface
634,help-desk
635,Mandatory
636,monitoring
637,Cloned
638,Switchable
639,Reduced
640,coherent
641,firmware
642,initiative
643,Polarised
644,reciprocal
645,mission-critical
646,Innovative
647,Right-sized
648,context-sensitive
649,Organic
650,client-server
651,Reverse-engineered
652,Self-enabling
653,Proactive
654,optimal
655,complexity
656,regional
657,actuating
658,software
659,Organized
660,forecast
661,capacity
662,array
663,Adaptive
664,asynchronous
665,infrastructure
666,Streamlined
667,Re-engineered
668,well-modulated
669,discrete
670,Adaptive
671,executive
672,core
673,hierarchy
674,solution
675,Polarised
676,reciprocal
677,impactful
678,time-frame
679,knowledge base
680,6th generation
681,artificial intelligence
682,actuating
683,system-worthy
684,Face to face
685,Quality-focused
686,Grass-roots
687,Distributed
688,support
689,didactic
690,Team-oriented
691,real-time
692,complexity
693,hardware
694,focus group
695,Profound
696,throughput
697,Down-sized
698,Centralized
699,adapter
700,policy
701,access
702,Ameliorated
703,upward-trending
704,context-sensitive
705,Cloned
706,cohesive
707,neural-net
708,artificial intelligence
709,array
710,leading edge
711,Multi-channelled
712,Open-source
713,Adaptive
714,Ergonomic
715,array
716,uniform
717,customer loyalty
718,Compatible
719,Automated
720,zero tolerance
721,Synergized
722,eco-centric
723,intermediate
724,regional
725,Ameliorated
726,local
727,system-worthy
728,leading edge
729,bi-directional
730,artificial intelligence
731,infrastructure
732,mobile
733,intermediate
734,clear-thinking
735,policy
736,Quality-focused
737,client-driven
738,Down-sized
739,high-level
740,archive
741,real-time
742,bottom-line
743,eco-centric
744,Upgradable
745,Visionary
746,Universal
747,model
748,parallelism
749,Function-based
750,leverage
751,Balanced
752,projection
753,solution-oriented
754,fresh-thinking
755,regional
756,regional
757,task-force
758,Robust
759,scalable
760,initiative
761,systemic
762,Object-based
763,Persevering
764,global
765,portal
766,encompassing
767,Re-engineered
768,Reduced
769,web-enabled
770,knowledge user
771,Enterprise-wide
772,intangible
773,leverage
774,help-desk
775,Robust
776,system-worthy
777,Monitored
778,alliance
779,Robust
780,Customizable
781,background
782,attitude-oriented
783,solution-oriented
784,productivity
785,capability
786,emulation
787,middleware
788,concept
789,responsive
790,neural-net
791,structure
792,secured line
793,multi-tasking
794,tertiary
795,system-worthy
796,local area network
797,contextually-based
798,object-oriented
799,Optional
800,Multi-tiered
801,fresh-thinking
802,Profound
803,Cross-group
804,composite
805,24 hour
806,matrix
807,throughput
808,support
809,Digitized
810,Public-key
811,firmware
812,Grass-roots
813,task-force
814,Inverse
815,emulation
816,Compatible
817,software
818,web-enabled
819,Function-based
820,disintermediate
821,Team-oriented
822,projection
823,emulation
824,methodology
825,actuating
826,software
827,hybrid
828,Re-engineered
829,Quality-focused
830,Down-sized
831,methodology
832,didactic
833,user-facing
834,Object-based
835,budgetary management
836,hybrid
837,object-oriented
838,projection
839,pricing structure
840,user-facing
841,structure
842,bandwidth-monitored
843,Distributed
844,interface
845,Right-sized
846,time-frame
847,Streamlined
848,project
849,Front-line
850,modular
851,Extended
852,real-time
853,benchmark
854,challenge
855,disintermediate
856,protocol
857,Fully-configurable
858,optimal
859,asynchronous
860,instruction set
861,core
862,high-level
863,Synergistic
864,secured line
865,fresh-thinking
866,Customizable
867,Cross-group
868,real-time
869,dynamic
870,Adaptive
871,paradigm
872,core
873,Assimilated
874,explicit
875,zero defect
876,capability
877,Mandatory
878,productivity
879,Multi-lateral
880,Polarised
881,User-friendly
882,artificial intelligence
883,Diverse
884,heuristic
885,Organic
886,Profound
887,artificial intelligence
888,Visionary
889,array
890,client-driven
891,impactful
892,neural-net
893,service-desk
894,infrastructure
895,Public-key
896,collaboration
897,uniform
898,artificial intelligence
899,actuating
900,Fully-configurable
901,Cross-platform
902,knowledge base
903,composite
904,open system
905,capacity
906,database
907,Organic
908,Managed
909,asynchronous
910,fault-tolerant
911,directional
912,utilisation
913,service-desk
914,Distributed
915,Innovative
916,paradigm
917,explicit
918,alliance
919,3rd generation
920,functionalities
921,leading edge
922,client-server
923,scalable
924,User-friendly
925,migration
926,systematic
927,data-warehouse
928,Decentralized
929,executive
930,customer loyalty
931,instruction set
932,Decentralized
933,system engine
934,transitional
935,mission-critical
936,matrices
937,Customer-focused
938,3rd generation
939,toolset
940,Graphical User Interface
941,Up-sized
942,help-desk
943,standardization
944,zero tolerance
945,Managed
946,groupware
947,Implemented
948,neural-net
949,Customer-focused
950,Intuitive
951,Fundamental
952,full-range
953,utilisation
954,definition
955,static
956,Centralized
957,Pre-emptive
958,Multi-layered
959,Team-oriented
960,uniform
961,data-warehouse
962,systematic
963,Integrated
964,bifurcated
965,migration
966,ability
967,emulation
968,workforce
969,Vision-oriented
970,web-enabled
971,leverage
972,Open-architected
973,Self-enabling
974,groupware
975,Public-key
976,Implemented
977,functionalities
978,demand-driven
979,Enterprise-wide
980,Switchable
981,empowering
982,Quality-focused
983,24/7
984,hub
985,Multi-lateral
986,architecture
987,grid-enabled
988,function
989,fault-tolerant
990,Polarised
991,complexity
992,hardware
993,conglomeration
994,eco-centric
995,3rd generation
996,Face to face
997,focus group
998,content-based
999,Object-based
1000,application
