id,first_name
668,optimizing
669,Pre-emptive
670,Persistent
671,matrix
672,focus group
673,Stand-alone
674,eco-centric
675,methodology
676,archive
677,infrastructure
678,Vision-oriented
679,definition
680,Monitored
681,Up-sized
682,Devolved
683,flexibility
684,non-volatile
685,Vision-oriented
686,Multi-lateral
687,incremental
688,dynamic
689,Multi-channelled
690,User-centric
691,Face to face
692,Reduced
693,regional
694,support
695,clear-thinking
696,Business-focused
697,Re-contextualized
698,Synchronised
699,hub
700,User-friendly
701,maximized
702,solution
703,neural-net
704,Expanded
705,function
706,Advanced
707,asymmetric
708,intranet
709,process improvement
710,middleware
711,portal
712,Optimized
713,client-driven
714,secured line
715,optimizing
716,User-friendly
717,Monitored
718,radical
719,systematic
720,info-mediaries
721,discrete
722,algorithm
723,strategy
724,system engine
725,needs-based
726,firmware
727,foreground
728,Focused
729,contingency
730,strategy
731,client-driven
732,success
733,non-volatile
734,Integrated
735,Centralized
736,Enterprise-wide
737,project
738,contextually-based
739,upward-trending
740,encoding
741,Streamlined
742,matrices
743,responsive
744,discrete
745,Automated
746,throughput
747,scalable
748,User-centric
749,Assimilated
750,Focused
751,Team-oriented
752,dedicated
753,firmware
754,function
755,Distributed
756,disintermediate
757,holistic
758,didactic
759,extranet
760,array
761,architecture
762,core
763,model
764,encompassing
765,approach
766,Customizable
767,alliance
768,homogeneous
769,Proactive
770,internet solution
771,regional
772,Profound
773,Profound
774,radical
775,portal
776,Realigned
777,customer loyalty
778,neutral
779,functionalities
780,Self-enabling
781,Compatible
782,dynamic
783,Public-key
784,Streamlined
785,zero tolerance
786,array
787,disintermediate
788,framework
789,User-friendly
790,Robust
791,leading edge
792,client-server
793,Innovative
794,Face to face
795,conglomeration
796,asymmetric
797,regional
798,concept
799,24 hour
800,ability
801,bandwidth-monitored
802,strategy
803,Intuitive
804,model
805,Progressive
806,tertiary
807,Front-line
808,Down-sized
809,implementation
810,Networked
811,interactive
812,matrices
813,instruction set
814,budgetary management
815,open architecture
816,Triple-buffered
817,Visionary
818,analyzer
819,methodology
820,impactful
821,homogeneous
822,function
823,Progressive
824,system engine
825,success
826,Configurable
827,responsive
828,client-driven
829,zero administration
830,explicit
831,neutral
832,multimedia
833,portal
834,data-warehouse
835,Virtual
836,Self-enabling
837,asynchronous
838,process improvement
839,real-time
840,Configurable
841,Business-focused
842,open system
843,internet solution
844,matrices
845,challenge
846,superstructure
847,Extended
848,Assimilated
849,Progressive
850,Customer-focused
851,4th generation
852,encompassing
853,Vision-oriented
854,algorithm
855,optimal
856,secondary
857,non-volatile
858,24 hour
859,Visionary
860,optimizing
861,budgetary management
862,encryption
863,methodical
864,Managed
865,standardization
866,portal
867,Robust
868,flexibility
869,exuding
870,Robust
871,attitude-oriented
872,Multi-channelled
873,Networked
874,Synchronised
875,collaboration
876,User-friendly
877,Networked
878,firmware
879,utilisation
880,tertiary
881,Function-based
882,system-worthy
883,archive
884,Virtual
885,client-server
886,budgetary management
887,firmware
888,analyzer
889,Proactive
890,Fully-configurable
891,Multi-lateral
892,optimal
893,24/7
894,policy
895,capacity
896,encompassing
897,Organic
898,Multi-layered
899,optimal
900,Universal
901,asynchronous
902,national
903,Synchronised
904,Right-sized
905,Assimilated
906,clear-thinking
907,secondary
908,attitude-oriented
909,background
910,encompassing
911,system engine
912,flexibility
913,Ergonomic
914,knowledge base
915,open architecture
916,intangible
917,systemic
918,Synchronised
919,Implemented
920,analyzing
921,access
922,Profit-focused
923,motivating
924,synergy
925,artificial intelligence
926,intranet
927,Ergonomic
928,Inverse
929,Compatible
930,zero tolerance
931,zero administration
932,Self-enabling
933,Down-sized
934,explicit
935,infrastructure
936,dynamic
937,Self-enabling
938,interactive
939,Persistent
940,holistic
941,support
942,utilisation
943,discrete
944,alliance
945,initiative
946,time-frame
947,dynamic
948,contingency
949,background
950,Reduced
951,empowering
952,coherent
953,concept
954,bi-directional
955,projection
956,Triple-buffered
957,responsive
958,instruction set
959,Stand-alone
960,contextually-based
961,mission-critical
962,User-centric
963,homogeneous
964,Versatile
965,website
966,projection
967,software
968,Versatile
969,Persevering
970,secondary
971,Front-line
972,methodical
973,high-level
974,analyzer
975,local
976,Self-enabling
977,pricing structure
978,service-desk
979,eco-centric
980,holistic
981,Seamless
982,Reverse-engineered
983,maximized
984,intranet
985,Managed
986,Devolved
987,architecture
988,next generation
989,exuding
990,encoding
991,Business-focused
992,fresh-thinking
993,explicit
994,complexity
995,customer loyalty
996,24/7
997,Visionary
998,Cross-platform
999,database
1000,website
